x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,shape
-81.48955077118707,75.56144418030786,-20.280661749440615,39.01901190011066,7.823379756125558,7.773729834498082,3.8588541745514195,-17.00280274157485,-32.591556976434,-37.918641888747395,-102.14681564359968,-53.5373308213353,parabola
-23.375701986347522,-163.2501207158899,-34.607715625765984,-63.66406247192397,-23.580811299929906,-5.622361177240085,7.51207057493137,11.036794428437114,61.94386493301377,-11.933000327978995,138.6345772563507,-76.44715203367714,parabola
-51.76078205484547,-156.01301162510163,-37.621956991916974,-56.79791825314254,-12.37142281657679,-3.3859136843901148,21.908805215367707,4.93037965195449,68.82717215991067,-30.97363894554613,126.8572482168653,-112.68074634625343,parabola
-206.68708469733778,-62.201084969296545,-95.47412189846779,-4.691308943201417,-22.82068249520664,8.318404881929226,10.484326392708754,-20.54054959784002,7.946695174532637,-94.30595706459013,-33.15045943925234,-212.57142673230473,parabola
-43.48885112661587,-8.872681539003995,-15.209159093735718,5.751142105000294,3.265457891062585,9.059305930074974,11.734393263335157,1.7209316566123682,11.089113904373846,-17.0364411652257,0.6387594973306818,-47.10947380599336,parabola
-73.87553531497437,-38.10542462792587,-37.515291749650174,-9.438019811065953,-12.042851377904485,0.3711566917052811,2.0711392672018167,-7.777559606586694,6.312363411469402,-34.74192831628841,-0.33421563784152397,-80.56452534007879,parabola
138.38741267424004,-116.51046221005902,47.36882786106853,-58.17648597599737,6.2737542169618745,-9.464477852170681,13.475086475406867,27.899581903359525,69.73085961097667,57.848752212228014,175.91014391561131,78.1759544108615,parabola
-88.09668263843226,148.19429288201758,-23.23626425986975,73.52955617014419,0.28155887606281205,20.178408656229713,-15.670087988287255,-10.76346948737963,-72.77032557548313,-22.553118065274283,-171.21315840530892,-13.029177445210061,parabola
-122.17891539240891,73.69399548081748,-39.0890315423034,43.5689399858587,2.45608476786657,12.125090912528123,3.4431043286627476,-18.968098259102806,-36.024076064041594,-52.983594810258396,-117.03602399668145,-88.31788493978578,parabola
-7.913501892550059,15.208289712025998,1.6164299336322898,7.733067015358554,5.680936151716544,1.8626380724124925,4.479866589395721,-2.2278292090018317,-2.11320712831132,-4.968910332191193,-14.171706454116453,-6.105197701659166,parabola
-78.84361259858858,-106.82982494942257,-49.357921187570504,-36.18928160280196,-20.44340022148833,-1.5439388207055798,6.496348071667849,-1.971417700604598,34.29708667012501,-37.516716019330495,61.526654823646254,-109.05721490258063,parabola
61.8268050563473,49.71797211090264,26.88861186348993,11.797272113649623,0.604683760851275,-3.4709332590282687,-16.349034896840376,3.006144782940461,-25.757146073552565,31.9103039281841,-26.510992160046058,83.46695769800289,parabola
-49.13198123278659,-88.46945441151345,-27.750855996225567,-37.24547994135998,-6.783906796589132,-12.122907688881412,12.751064388864084,-12.432887853148152,32.91037031649758,-38.20804992513564,52.655500207206465,-90.08461421479802,parabola
34.71887959255501,61.3832828431821,26.326270926104034,26.59937324887497,15.538776141615042,8.472262476521749,3.0723928295177867,6.679867151621,-12.38512988514534,21.033514082077907,-30.237538717846476,52.04395983448872,parabola
84.35584880669467,-110.38281928758701,19.478343867625647,-62.739067575983,-8.757412009752386,-24.60253614409259,-1.6419600248702508,2.8211059321185683,41.57369476804914,22.418557818567443,121.43109862265949,32.50878942530269,parabola
145.22467820807267,108.89119772093535,69.29859125607796,26.483663096032476,12.179558238397437,-6.696504015867535,-24.663489421740525,7.379186386746389,-45.108767267508355,70.19238592520203,-46.74699117896199,182.23295297666053,parabola
-96.08325182820192,35.168426312662966,-39.358574856921166,22.43085475598934,-9.632025957088402,5.373277199071929,-6.3988206284259945,-14.832827037725416,-29.31862146791685,-40.31441629511821,-79.2365503788557,-70.11601155275477,parabola
-13.609990353120363,-41.3413874694215,-5.513328521167143,-11.912854194698575,4.174340687533609,3.2498002614810657,14.851297018511726,4.440551739176014,27.641430611870167,-8.215257500803741,42.022571581976145,-35.13694555932677,parabola
46.48872515763033,31.45543853373248,25.14455591294471,13.500187748237755,9.995375577097192,7.107351224179953,1.341762734853341,11.743842735980996,-1.7271892287598787,27.897714021725204,1.3988477164650028,55.61399956890632,parabola
-138.2564427003395,126.42259931497625,-47.6910573904933,72.35399077612136,-6.107990153131322,26.123107409137322,-11.973948392275966,-10.536538849052139,-65.90640139625827,-41.483858130888024,-168.82117247272475,-64.59345224085305,parabola
70.13033116414256,171.5953726313047,43.84864174250983,62.66858417253636,10.067299274255124,5.903028388319992,-28.971529705020412,0.29009215811822564,-77.37719561418793,45.23894008927825,-133.28251456997734,142.34902069499026,parabola
59.62392867836112,9.901169037718427,23.98119861904733,-4.419580669470614,1.4126985839994024,-6.274077228392899,-7.9173708893198675,3.5110180192130116,-4.991122377049349,25.965715099410907,11.00935615948704,60.88666532787554,parabola
-124.04322958843231,-105.26389596091028,-64.24504882629596,-26.486523841535753,-16.84142212792777,7.45944973334089,16.711567533956742,-1.8169582723674669,39.94581380797699,-55.29221185926171,50.78550601822907,-153.59886399065383,parabola
-44.566622795377455,24.70109633184478,-22.09845599417794,13.153363514461793,-11.457055614095841,2.7349499632298313,-12.302267650577868,-6.1165109401681415,-24.72306179167476,-14.3327519224056,-48.97062235388907,-21.41967363849203,parabola
-29.188250445042183,-52.703168500977426,-14.392085225227511,-17.255156242953525,0.11746191417176988,0.13016495421056806,13.636051699616326,-0.08434750360494281,27.586693582205587,-17.921273875117485,41.25071738437944,-53.82089130748983,parabola
-13.16410043021926,19.938195796206372,1.7592602110078337,6.620087770585328,7.843118837947424,-3.4807046360989258,5.4351957928062316,-10.096418830408762,-5.717974508114819,-13.923445780166272,-25.71064682332337,-14.533157110986984,parabola
70.29339272813638,82.99459490043108,44.02910107332649,25.293668829872594,19.18347991811926,-2.625698373557263,-3.1058166290706506,-1.5639283161377513,-25.1850303100527,28.590744271333193,-45.84557349143209,88.52697572593274,parabola
71.5233383958574,34.39998468991374,33.07205583595228,2.0538008927197637,5.780976620504891,-9.4628227213397,-9.808410286366165,-1.1102350350678485,-15.337092980120998,27.990783707984992,-9.705572329418104,77.92136263417233,parabola
-21.823007416884558,56.01401436260944,-3.234455478928636,23.91014149989828,1.6402017270067706,2.5909946580876086,-6.431368922888595,-7.672842364773451,-28.2988064443932,-7.961773465828166,-63.88013869791831,2.5340214540176085,parabola
-91.10853790242788,-138.74649358501952,-58.44863994758362,-44.000136438447306,-23.546127491184066,3.6679486124892904,11.688481024461117,5.346379882296562,50.96409175889353,-38.788165653256314,92.48231699488122,-130.0009832844448,parabola
16.038164070448452,37.81745483114436,9.18771753806487,9.425172725152851,0.38245100217637074,-5.3710376151432015,-9.793204235164136,-6.834075965449036,-22.41036977788723,4.882053637361054,-36.98235532411524,30.19425500586659,parabola
-60.43558735984686,65.0642545095271,-22.373040315841337,26.489197614372458,-7.658660461044043,-1.8676442910722635,-15.306239457990765,-19.342022467025952,-46.12078562214958,-27.773345142536357,-100.28349897551664,-25.98645282833686,parabola
-29.477866823740207,175.90523427333525,2.9863863233568964,82.48270461321133,4.990960679782351,24.212518173197005,-21.317971161473096,1.415698962809918,-78.70977044685739,11.692581802009332,-166.56124852291336,57.12180786131832,parabola
-100.53869264826677,-191.11034204370608,-67.32585533760154,-70.39329738616922,-27.586640828441304,-8.195469923064984,16.210669835366886,-3.3109587594591794,68.67631988159233,-55.225604825498564,127.66834712631275,-165.6594680859706,parabola
-8.394594946174863,9.64721054043588,3.912623455494785,4.279276096326005,9.908420633399752,-0.8883091275770361,9.758474043897436,-5.611941625068344,3.446999835461277,-10.388845869568058,-9.175895596739558,-14.965400893860936,parabola
30.35851245681181,-160.02547793757526,-1.2867919969832506,-77.5026176331421,-4.72938180247427,-25.51357158300694,18.122922325300905,-4.4059232884220805,69.67562608400281,-11.95781503416805,149.43104449100878,-50.04352103421203,parabola
-136.91752887608843,-25.089783243324423,-53.90297266003488,5.242233225253042,-1.8658505867070865,7.859533379519721,18.876567008254586,-15.324787460057305,10.507692503267151,-66.75118411869668,-28.83861614444603,-145.89229709164684,parabola
55.66676844399358,-92.1944923698567,18.064332807057582,-39.52826270020647,6.064413501301228,-3.315771193920325,18.378820912587855,15.84582076323555,56.30380845263184,19.973522850961768,119.83131232385549,7.647486775323923,parabola
-80.1894350657618,84.46504970391871,-20.33737388446487,43.36974325445324,6.209211546004221,9.796810230555616,0.5792707907455483,-15.1298777567149,-37.81982149289969,-34.034182600755216,-109.52438952737278,-45.41611401922765,parabola
149.6669811398901,-82.76328976159209,48.16506107264159,-49.56689716871073,-3.214118386659571,-13.185110674055327,-5.598150384884425,24.328057597385513,40.76201434131179,66.9213622005003,137.24491967545535,112.70006070538909,parabola
-117.85863503619935,79.13525388145818,-41.66807163204861,45.90386590529343,-4.549760236874052,13.912784184120488,-5.47803783477241,-15.329909782307661,-44.5506178571014,-44.902394306246606,-122.69544988840657,-73.23457257519375,parabola
-122.58152909082436,17.626515408304083,-51.333004500826824,19.977088950609954,-10.797905459851627,8.88607700198197,-0.7378717857071471,-14.1006529101921,-20.09395256532555,-51.40275656614111,-70.16345889396628,-102.14644571302398,parabola
-0.7781692921038488,-178.82550935221684,-19.453518268432568,-73.678604504137,-11.649570498669442,-11.20818854857789,20.290628493673083,8.60960877250593,79.72920491831528,-12.139128612350397,165.6470780890493,-75.56435488972747,parabola
146.93914825098088,176.12811251215828,75.52643816988491,60.71202273125391,15.19761187524965,8.155761559259656,-31.848325747444605,16.451229694868115,-70.56357865848148,86.47163431024862,-98.1949477830576,219.35186753453922,parabola
9.970992566440188,-64.8354326095426,2.42658166627975,-33.90520364797452,3.5672258254431517,-15.171427959910533,12.695370025347096,-8.67130590083292,30.771871550192,-13.720614096101926,57.53342813436073,-30.966375564875023,parabola
56.28939517318696,-175.20655479064553,11.257417742430484,-76.9245291026063,3.0217417493375933,-13.72770596878809,29.280423762535253,13.81160714249197,92.79753557288637,8.592285295579153,193.11094882090106,-31.712239105554687,parabola
15.500331453760475,27.752232378341805,15.865102478965484,6.438378057871301,12.35667019908737,-5.628651434735168,5.436104971869922,-8.52745795590225,-5.6250737529202794,-2.5631790341738485,-20.5594557827936,12.64792471541859,parabola
15.801729511980978,40.081181360195075,9.10876465667455,18.46149338128791,1.5722884584458159,7.452010683391035,-6.368666311253266,6.820704761924796,-15.549989628180498,16.50112236199801,-25.574824288030023,36.791745243081515,parabola
116.8182026259334,-155.99598995511926,33.71998909505295,-76.95943890062253,0.6928348531710968,-17.96831616289738,15.695356989818308,19.50617245953186,80.30676836148376,39.40870997955247,194.98923902214784,39.265819182801536,parabola
-109.45259852945568,35.396484549744656,-46.08482053384656,33.46397389565546,-10.734287676948018,21.334019964936154,-3.102254772625072,0.36518189577417814,-22.385349936212158,-31.649786424373836,-69.6856902385098,-73.86219802115195,parabola
128.99445786030347,57.5640257839342,58.94605575480547,5.853763530570405,10.486088715142564,-11.06257582791907,-15.554591992807463,5.094772862893271,-21.917110654091978,56.026583149408744,-6.691194249541426,141.75231633079852,parabola
51.812430848190374,-9.15192075885031,16.099605798840084,-6.9269771893146235,-3.625342240402513,0.5488915580431755,-7.555271797070725,12.514636313990822,3.8961403333966844,30.22980915810175,31.335429473971796,53.195907180034794,parabola
-48.11432419316017,145.37176332591088,0.9341037068678908,71.84830117039127,15.74584278154112,21.895075855545564,-1.8947381220042256,-3.728556319883671,-53.84454225677293,-7.719819795415312,-140.03103521689647,11.859153569726917,parabola
-10.707362841543155,-25.081858916579083,-1.300641692856713,-15.500839022355276,5.666464387043607,-11.74411788334453,10.025521705485765,-13.569989523300418,12.235378401253149,-21.170650956955143,12.005620028234407,-34.59561114582293,parabola
133.95620123594787,85.13756185076109,61.29069204560379,24.00951203016863,9.715815070956655,2.245314236105841,-19.745119965168815,18.030094271319314,-30.19326411920687,73.02540792898942,-19.550776057547967,167.3845736131892,parabola
36.26070866499004,65.49467474620408,25.678865147578957,31.313088553252985,13.763396662917623,13.906658722021538,1.2084314765738124,12.908538962394488,-13.307605694225511,28.21366403651636,-29.15726783227508,60.29394547235787,parabola
217.14806393459864,75.42329878137127,105.5191152662406,13.132351046693,31.798300180594328,-2.497523975121103,-3.1240654197828626,25.873913354445936,-2.924020019141203,101.23313012271697,35.1841589642122,223.2534196038522,parabola
-6.363767231388515,-64.0817610405924,-8.560328124566741,-19.148294567311083,-1.9678845681349033,6.5399366485669885,12.435752181926658,13.117857146481406,36.16675441509811,1.2778796104231613,68.68676109787961,-29.807333183038324,parabola
37.19931743855699,107.8890191337573,22.638060235836434,47.53859958618767,3.9216524569454787,16.087887085605782,-17.707643154178776,12.97806386232537,-44.52659455660203,37.88178010336956,-75.50069653519569,91.68520339140147,parabola
52.52057455769182,79.36056377911184,37.27207664575515,30.104699729308045,20.1018174173747,5.021933338075113,2.010039731057219,3.5836369726550905,-18.907654064388613,25.63841101563535,-41.74710917627822,71.86628271718645,parabola
-8.340689032262077,21.47068073387612,-3.52818308416942,16.593374689661164,-1.6677442519536707,13.008026862535969,-2.634679527429693,10.798622725346423,-6.530771571173911,9.732593421546255,-13.378930730795036,9.958522334835848,parabola
-69.65844452189938,-147.3042881087588,-49.79091241294863,-51.76062220042134,-21.953836123013886,-1.4144873163384926,11.87317665006052,4.550127712324382,55.25086409291401,-33.238922900889264,106.59809571675146,-116.2255045383575,parabola
-23.93650934372199,145.01036595159906,9.292027136906437,65.95763159327761,14.230913610116026,15.647007642586827,-7.280432559706568,-5.525705345501523,-57.506363600963724,0.21078599868748604,-136.02194464963972,34.689387750507144,parabola
134.70018705128578,130.09673613191816,75.14722225802987,46.24538143754587,26.997572203063818,9.39913030779039,-8.18227507281292,17.933668911249004,-34.095461388113705,72.74736973249631,-48.60533296512459,174.5661741183604,parabola
-173.4743719905585,16.53881794875273,-78.95823018333594,25.682867305455368,-24.135608791010746,14.363484626049162,-8.820241752600468,-15.34418284283259,-31.399985169325106,-66.56725799265112,-93.67324900094705,-138.2537651785785,parabola
98.05366485538124,-24.690033873089057,44.82806971419755,-14.500405626270872,16.628152707058515,0.5125267372656168,13.018265921935313,19.242397920735623,33.6184212761834,43.66077331187282,79.24425476447612,72.90245281972832,parabola
-57.57796824806348,35.299359170082475,-25.757196989705513,25.998987931711525,-9.457031527827677,15.216578533104014,-8.347835458033455,3.600551758507768,-22.31285129929187,-10.071832052561032,-51.79847293703042,-25.22625402386638,parabola
180.46158766454042,-3.82976335809499,79.76205095978413,-16.808487261660773,20.78890635154326,-6.571270090116002,3.413489653111812,24.657851643672668,25.806809633075957,80.166153911683,89.9265217095555,158.89039725480387,parabola
-26.285147508082616,-40.01581570266302,-16.554336147303598,-16.70315899243108,-7.012021361932899,-5.269569376278117,1.8785827311973051,-5.410645136823453,11.053329194521774,-17.141236354124494,20.039579082437918,-40.750894665504504,parabola
35.04142828122752,18.274243640814078,15.829608948630453,-0.0899436094770234,1.8100630139568592,-7.0846380307791295,-6.699162389156434,-3.1986049981650764,-10.593775197879246,11.977211597061354,-9.296114608678584,38.52252102127677,parabola
-29.73191958270346,46.16564767102952,-12.014917544678422,22.94586860955117,-6.083075502735097,6.781902227757515,-11.363830009259626,-2.038419340388502,-28.41304995967565,-4.443550996796988,-57.247429906173366,0.20713002647922885,parabola
18.648848260470974,-100.58798194387947,-4.050524393934882,-41.39382373020619,-6.519915358562736,-4.101759374745111,9.872183765197688,11.038887326773866,46.85125709563697,5.621868658721155,104.06031211585423,-21.697243867543737,parabola
-97.12179727163405,-74.14543794553002,-47.925989649840226,-17.2273089592765,-10.302269041724417,6.255470409594932,14.721619939566347,-2.405381773077366,29.779770871010044,-44.121534158101014,33.26583478877572,-119.27303616050672,parabola
-6.557450653117051,28.438271227044016,7.968811681377408,9.400253323557028,12.832359895861744,-3.8526669799989017,8.502641745962487,-11.084494616440896,-5.47610257357292,-13.056474600131267,-29.117561013118447,-9.243356983890575,parabola
81.38925498618833,-139.78610228960946,18.659775099275315,-72.04125155943294,-4.863718179376883,-22.958532080423325,9.103508301805126,6.384252353242429,62.03168890926157,19.075815892476527,154.1658561249788,13.105248180543716,parabola
-24.04774611241033,-8.797875651652635,-16.036607139128577,5.117836949042353,-9.100155940285553,11.558931896558798,-3.5059568524585463,10.754607495442794,1.3348531862289699,2.6201980192610783,5.100975450477764,-12.988829110099179,parabola
35.84491200708135,11.39989846183737,18.791004550742166,8.090983964527101,8.610072066730359,9.199062278986224,5.304279275037372,14.342976269623792,8.525647987063941,24.064190567033233,18.619991671417885,38.20239767621206,parabola
78.35167699427205,58.18904673575007,40.09353778945365,10.977076917509638,10.320922399964754,-8.945267855205632,-10.103345786100729,-2.594480190867447,-23.329189735697067,30.697943875191374,-28.06950986996388,91.27999298677535,parabola
-42.77257049212234,33.090339491486034,-18.694810893926622,16.558195238221565,-8.015440968609216,3.0522107424305274,-10.280297974061227,-6.975494053211189,-25.727787910856556,-14.580467021929028,-54.57366752053019,-19.159280233173426,parabola
-21.829967922272424,-68.52020832298206,-18.936105061262154,-31.536178341422822,-10.862013538501749,-11.211873900184184,1.6065602060666997,-7.334855462729439,19.782097619239877,-19.49701582511598,43.13786369416318,-48.31890172782312,parabola
-1.9884338075329353,-56.809110547446785,-1.4845205846151295,-22.345736618091415,4.8043913160596,-3.0245671491902977,16.137212646972948,1.305076964770005,33.70687196927369,-8.901052264214686,57.06152996933135,-34.24938595365362,parabola
57.33104990413179,142.1382240570431,36.29271173832818,54.94296905854783,9.250945315315164,9.502474743325836,-21.999408209787433,5.009352226746781,-60.74785973435882,40.99064124390761,-105.49973951613963,118.72669094434168,parabola
29.25410256535472,3.838123153027488,10.017870091307863,-5.347779312135826,-2.4161414652153863,-7.169222270389358,-7.927895319056228,-2.078262462455031,-7.097576086408437,10.46099061776551,0.5349640637629633,30.364703204895825,parabola
4.4686917805159565,15.270300704692414,9.730739252954361,7.382505626144111,11.319782520949845,2.023389049688462,9.427253481180298,-0.7255832353810803,3.8539385505120816,-1.1537767327560497,-5.3923805845990564,0.9467082719616373,parabola
4.654148084130162,-220.28909439948814,-25.638301769340117,-96.0975011559746,-21.058367504177497,-20.877319208465536,15.593115837610716,5.22208392874392,88.17419913410751,-15.051986150955768,195.6276665492372,-84.29746752665991,parabola
139.8881976289696,-62.253932763817204,51.79066084356209,-45.388341182876765,5.114936142090585,-20.539349684609473,-0.8600488815616139,10.461816412168465,33.2367599806421,50.87843774922315,108.75538092678183,99.2784590036047,parabola
-36.546913957955155,-1.5699882205250422,-21.116038522622723,6.409532941746867,-11.035323602656693,8.214639724559355,-6.414230606047093,4.210439849256933,-6.766328691045549,-6.024561407876448,-12.46858729141041,-22.43397704446924,parabola
84.93489241376619,66.91749540755376,48.2252586650297,15.229850118156051,18.54485526640999,-7.482913027776665,-3.140703350483074,-2.222053431028286,-19.11410756637508,31.566203602795763,-28.058281432150306,94.3293427800848,parabola
21.486585724400996,-95.82419962623717,4.155307789362059,-40.33040256930509,4.06432883075945,-6.0576672767508555,19.946725747011122,6.84542279192068,53.47432979245936,-0.2629123560619,104.24223281434391,-28.592309268422333,parabola
52.660307824034035,38.06942006490471,32.449163461459705,5.4044889948374415,15.374967340336521,-9.469924544406215,2.0600793339136203,-7.122150543762311,-8.897067716379834,12.694945102100094,-16.717266525222133,50.3025582787861,parabola
12.06156000897692,-117.80797605891557,-14.875359287244875,-47.5633800127771,-17.805739176492125,-3.309587486154623,1.6464570544331831,14.657533654185034,45.52882900878634,8.229259317751307,113.41774037011405,-24.18981853819842,parabola
-135.91930090706873,-31.38763206635864,-62.78588215760886,-4.666004402185065,-16.942685342813427,-2.3602388003448027,1.3307835642593107,-22.78495371383279,-6.041952393540896,-68.0901191335425,-40.704910286005536,-137.8111466155855,parabola
134.4204285505228,27.83209759970773,63.391852972863205,-0.7061892041680835,18.417508758875798,-4.40181658104745,-0.1753864438108952,15.09785070517262,5.656020501362427,59.84540921093635,37.54165881020792,129.43562714369654,parabola
29.46020051821377,-39.74661633118801,13.061216918577134,-24.149179882895663,6.543486419424834,-12.50760044099094,9.504153129553764,-5.112212523347996,22.25486617634592,-1.1845542438991457,44.8868323236224,-1.2127529708379257,parabola
-15.345918612037444,38.604862462873044,-0.42255797081034974,25.286754437251993,5.6613006561292405,15.18596203056774,3.2533776109880477,8.570247836257904,-7.899792689933003,4.743220886500396,-27.892465005141553,4.133509555679684,parabola
-11.95198334069801,1.4656661346922188,1.148715864573978,-1.4761063438728819,8.014133110487736,-5.415594493922855,8.760849579250245,-10.082242377183194,3.4674670044154503,-15.96727608662867,-8.06119752977757,-22.85002546755902,parabola
-11.436376248168994,-242.13044244699867,-26.647687537464297,-107.2628594246111,-11.714152051991544,-28.65804158008408,30.394370984336465,-6.096850873776773,104.11035768060692,-37.204425126077865,207.97119115164537,-124.57476455623951,parabola
22.74586314687203,47.59327439352407,17.936693637720133,20.118986774951757,10.440984332052764,5.4840844631394825,0.8316530051463156,3.473407907304315,-11.90280890372621,13.875306943674133,-27.3238106091142,37.116591286803995,parabola
57.157022015946964,94.32122074497573,27.90558562096948,39.56214095246969,1.8902798766553666,13.820052770470058,-19.826794565266113,16.242057476801964,-39.531645540786684,47.08310293528982,-56.0003658656439,106.94114000428408,parabola
-67.88694893614796,44.56406678128207,-24.357479636445085,28.782029094416423,-2.5926536290028652,12.309096416218964,-2.0755697713892056,-3.980131113789721,-22.7517981838553,-21.800309025084236,-65.19266988858205,-40.31138192771056,parabola
-38.98841292120607,125.58441515097529,-2.608952132184113,62.75426098496037,6.9311885562976805,21.030781438207754,-8.865598032769931,0.9435332348845229,-51.662131540341434,0.3780691956934845,-121.29798514845308,20.91927977576478,parabola
101.19989388180568,-162.9149179188344,27.945198966891095,-72.97501891196967,2.3615559631965484,-9.558580874351861,22.212406942454294,26.119679538620062,89.58731516563884,37.81536868620631,204.6332753000434,22.9875968645456,parabola
-120.04992330719912,-144.29285041559666,-70.99874454340934,-45.01151521763455,-26.074838405539104,2.3544424585646304,12.779986155679639,-0.734516178579053,49.655710673006766,-54.603544669817566,82.40416256441432,-160.387950682819,parabola
-64.20121041914317,23.665661656153716,-21.590173313335843,14.09731921298579,0.7401271102290115,1.2838294053490173,3.1688801606885106,-13.894803658245179,-14.048255946119504,-33.03633082659619,-51.54612873517,-55.42300535941604,parabola
-57.24187620397919,-186.46647441505272,-48.60347960394854,-76.06638491786097,-24.50171386436524,-15.39681942162624,12.717909253749529,-3.8236300560896863,66.9732448154605,-40.12858636172115,136.6919495167241,-126.16406666830962,parabola
-62.193200510828355,-97.52229901584745,-29.250844560350828,-40.29992909747239,-0.7276788547635586,-13.813702459840117,22.27605360121474,-17.121139867877478,42.18179832926599,-50.57039262769367,57.66835281242698,-114.75578866825263,parabola
166.43549339415668,-122.46943344074123,64.01229252745081,-73.87221493717163,14.797807873199737,-28.656509856224133,17.32862084344751,11.166283162972299,71.87113280348338,49.78803706980676,179.62236097597403,85.02827755401913,parabola
-98.64499033134335,-31.891352586376208,-47.00381357564915,-5.186978975585763,-13.267556472973986,0.8540158354201743,2.197455945958535,-12.546493707424585,1.0191197252465756,-46.79908755599844,-18.064136148484423,-101.71506020435679,parabola
126.74686961552456,-103.23168311185684,43.33261445301808,-63.65372860406574,3.251953568542545,-26.82970505218298,5.313067428316982,5.602288774195554,49.732915386001864,37.05614696205706,137.4863576217177,65.75607419401025,parabola
-37.18485422953495,56.93092883207199,-15.479427562096696,28.483948323104435,-8.212218235829635,8.68117434351364,-14.681768188135752,-2.1247646392624038,-35.56908267715253,-5.071335886568535,-70.89461450734049,0.6262993955020892,parabola
61.55378319266451,129.28905881440397,46.541536933326825,43.52564982144124,23.143020043675342,-2.1584869236203907,-6.8533541728217084,-8.434990911810566,-46.60509879158508,24.035453226534912,-94.7431140406622,96.58516961278148,parabola
-27.24567967999941,124.0534424597898,5.661021679247007,57.86494703683695,12.660205681851993,14.855243331725866,-4.687407467262394,-4.534619359478724,-48.207882310108204,-2.3456792147983556,-117.63587450959544,23.02205264772377,parabola
56.26693781375038,-142.13971043297045,15.051938487030668,-65.44516244979441,5.204355443841816,-15.071001901113348,24.903220885432862,8.405191758932695,76.2220995951292,7.454596810348569,158.90839458835637,-19.81638557273053,parabola
-75.31532734420429,-176.7510602805519,-53.30604709301203,-70.90765166436533,-22.468094493807733,-15.134132026821062,15.005518237782496,-8.526523037621478,63.05938191561027,-50.38928690842978,119.94191794145004,-142.32193975788041,parabola
-60.32866080947506,-12.046770529379044,-28.531164262015114,-2.667132905113876,-8.9891818500735,-2.9253381241534404,-1.7759685267528238,-12.097685015852036,-6.1322386790719605,-31.149683779335838,-22.744022966909434,-59.839525386124365,parabola
-2.0018585218306164,-66.0558155314716,-7.043853594773987,-21.352129165050414,-2.0939310728171874,4.70250194098862,11.863508995318053,12.180714056796754,36.29767082733019,1.8696874050906303,70.72375025424247,-27.090394506997626,parabola
138.93390380529826,163.20110702360893,70.28884592520345,52.25805284869577,12.29810774805533,1.738648305498847,-32.92452989538101,9.712619460838953,-70.13934465178309,77.01933169948875,-96.69983970523849,204.74969356985474,parabola
-208.2530203258279,28.976461179480303,-81.8041825097934,33.14815868951441,-9.8642203283345,13.464304473891158,7.989897687525802,-27.331561816841084,-26.362447618437738,-93.53374189749621,-115.22366855897684,-183.59147370380873,parabola
141.76794209541993,-36.7726735869593,56.181500632857066,-31.440555438691,8.910300206122876,-13.524498614752284,-0.5078481898382732,15.15162856632921,26.935671403293497,57.60636580782523,92.69443203225393,112.64504172499163,parabola
16.29611753791673,-103.31027019839927,-7.344932148003771,-41.660459133067064,-9.916765095880377,-2.821344072903454,7.1553556072500175,12.94740805946456,45.66849529855904,7.305665909549404,105.25085172791196,-21.146772245534347,parabola
-70.90924293362497,178.31121722774503,-18.05671839361596,87.03080259570807,-4.196685591665283,26.41442239623146,-27.146449902188674,-2.7685769001123024,-89.32177598945177,-3.5900899560962323,-190.48959381477317,26.252431420480168,parabola
111.33564101725969,-16.780478991086632,50.686007761303124,-13.001948132184634,17.18793352831473,-0.30598534653637444,10.513894552000048,20.014950621978194,29.96136041379964,50.09990566478167,76.56038529856741,89.10229263433139,parabola
53.21327254681813,77.77364518943129,34.403697438960805,28.35507272396736,15.19957059518028,3.8011776828221624,-3.409803451810067,3.505884858009451,-23.3833061806408,27.43811079428579,-43.75136064539471,76.23501415488086,parabola
-61.85027200186231,-113.9247260332275,-32.87111597674782,-44.497718241386075,-4.453318246068495,-10.44754861739081,22.02363147785625,-10.86768382756281,49.34678053438694,-45.802348630867556,76.1085712964824,-116.11385160201846,parabola
135.912308263407,116.76340279858482,76.35934347015109,32.91204810421254,28.209693415185033,-3.934203025542944,-6.970153860691706,4.600335577915671,-32.883340175992494,59.41403639916298,-47.39321175300337,161.23284078502707,parabola
-49.99118316947162,-125.15219634725274,-34.139428827223675,-48.92054801613244,-11.928995617169365,-8.750759544789739,15.060642233687874,-3.9917581921331897,49.6704992359646,-34.142596447356844,90.63903510604764,-100.35529456235808,parabola
112.41859269761153,154.42223084810368,60.24211752262385,56.747172132373876,13.838004712253072,10.83040391476028,-24.899251817372743,15.150590681907492,-60.04725801674054,70.16248893562049,-89.42290185149142,176.93267768744968,parabola
57.68433899068171,-78.03532604667211,9.765356408858601,-42.84531510921051,-11.089771964888374,-14.677404103196869,-5.834248959717477,5.5778912910124046,26.085138372284028,20.052707430702498,85.06837991236165,27.50542363894462,parabola
-100.67644937494947,-41.161171863370775,-43.19490143855175,-11.436660760883795,-5.643234306407372,-4.712458203395041,11.570797374190136,-19.62850156358534,10.25919693804051,-57.75490066884315,-10.982284302362444,-118.88160831909919,parabola
-83.2637286082401,42.33789391434497,-28.442886316869828,33.63597875932598,0.9146656483193754,19.18292586617028,5.218967350623903,0.12553428772323194,-15.076896820239984,-25.542237194799064,-60.83605131728494,-56.96114641545807,parabola
